"Sto.Domingo de la Calzada - Datos Diarios - Fecha-Hora desde: 01-01-2005 00:00:00 - Fecha-Hora hasta: 17-03-2026 23:59:59"
"Fecha","T ( °C )","Hr ( % )","Rg ( MJ/m2 )","VV ( m/s )","VV ( km/h )","DV ( ° )","P ( l/m2 )","ETo ( mm/dia )","Ts ( °C )","HUMh_1 ( Minutos )","HUMh_2 ( Minutos )"
"Med","Max","Min","Med","Max","Min","Ac","Med","Max","Med","Max","Med","Max","Ac","Calc","Med","Max","Min","Ac","Ac"
"01-01-2005","6","8,6","3,3","80","89","73","8,894","3,1","8,3","11,3","29,7","350 ( NNW )","309 ( WNW )","0","0,7","6,3","7","5,6","0","0"
"02-01-2005","6,8","10,6","4,5","82","92","70","3,571","2,3","7,7","8,2","27,7","318 ( NNW )","197 ( SSW )","1,6","0,8","6,5","7,6","5,6","0","0"
"03-01-2005","4,9","7,7","1,3","83","91","64","7,02","1,2","4,7","4,4","17","315 ( NW )","213 ( SSW )","0,2","0,5","6,4","7,6","5,1","0","0"
"04-01-2005","1,7","6,9","-0,4","89","95","71","7,795","1,4","4,4","4,9","15,9","60 ( ENE )","217 ( SSW )","0","0,4","4,7","5,8","3,8","0","0"
"05-01-2005","3,5","11","-0,2","74","89","53","8,975","2,3","8,7","8,4","31,3","339 ( NNW )","302 ( WNW )","0","1","4","5,7","2,8","0","0"
"06-01-2005","6,1","12,2","2,9","77","87","61","5,373","2","7","7,2","25,2","360 ( N )","196 ( SSW )","0","1","5,2","7,4","3,7","0","0"
"07-01-2005","3,6","8,7","0,4","86","96","71","9,383","1,8","5,5","6,5","19,9","29 ( NNE )","189 ( SSW )","0,2","0,5","5","6,3","3,8","0","0"
"08-01-2005","1,1","7,4","-2,1","91","98","71","6,275","1,2","4,4","4,5","15,9","50 ( ENE )","200 ( SSW )","0","0,5","4,7","6","3,7","0","0"
"09-01-2005","-2,3","-0,2","-4,1","90","96","70","4,56","1,3","3,7","4,8","13,2","25 ( NNE )","199 ( SSW )","0","0,4","2,7","3,7","2,1","0","0"
"10-01-2005","-3","-0,6","-4,9","95","96","94","5,126","1,3","5,5","4,8","19,8","300 ( WNW )","73 ( ENE )","0","0,2","2,6","3,6","2","0","0"
"11-01-2005","0,4","5,8","-3,7","82","96","63","7,365","1,5","6,3","5,5","22,6","349 ( NNW )","278 ( WNW )","0,2","0,6","2,4","3,7","1,4","0","0"
"12-01-2005","5","10,8","-0,9","82","93","67","6,301","2,2","8,5","7,9","30,5","52 ( ENE )","281 ( WNW )","0","0,8","3,5","5,2","1,9","0","0"
"13-01-2005","7,5","11,9","4,1","80","92","64","6,4","1,6","7,9","5,8","28,6","299 ( WNW )","285 ( WNW )","0","0,8","5,6","7","4,7","0","0"
"14-01-2005","5,3","12,5","1,1","85","96","62","8,901","1,5","5","5,3","18,1","3 ( NNE )","15 ( NNE )","0","0,8","5,3","7,1","3,9","0","0"
"15-01-2005","0,8","1,6","-0,4","97","98","96","2,164","1,1","3,1","4","11,3","79 ( ENE )","71 ( ENE )","0,2","0,3","4,7","5,2","4,3","0","0"
"16-01-2005","0,5","2,3","-1,3","99","100","98","3,238","1","3","3,5","10,8","7 ( NNE )","241 ( WSW )","0,2","0,3","4,4","5,2","3,8","0","0"
"17-01-2005","2,3","10,1","-3,1","89","100","65","9,867","1","4","3,5","14,4","52 ( ENE )","204 ( SSW )","0,2","0,5","3,9","5,7","2,5","0","0"
"18-01-2005","3,8","8,3","-0,3","78","90","65","4,853","4","12,9","14,3","46,4","28 ( NNE )","268 ( WSW )","0","1,1","3,6","4,5","2,6","0","0"
"19-01-2005","6,5","9,7","2,8","78","84","68","2,889","5,1","10,5","18,4","37,6","3 ( NNE )","262 ( WSW )","1,4","1,3","4,6","6","3,6","0","0"
"20-01-2005","8,6","11,5","4,2","77","89","64","4,854","2,4","7,1","8,5","25,7","10 ( NNE )","298 ( WNW )","0,2","1","6,4","7,5","5,7","0","0"
"21-01-2005","5,5","9,6","2,7","79","88","63","10,267","2,6","7,8","9,2","28,2","53 ( ENE )","196 ( SSW )","0","1","5,8","7,4","4,9","0","0"
"22-01-2005","5,9","8,3","3,3","74","85","59","3,316","2,6","7,5","9,5","27","40 ( NNE )","195 ( SSW )","0","1,1","5,7","6,5","4,9","0","0"
"23-01-2005","5,7","9,9","0,6","74","88","58","10,242","2,8","7,3","10","26,2","27 ( NNE )","332 ( NNW )","0,2","1,1","5,7","7","4,1","0","0"
"24-01-2005","0,8","4,6","-1,5","79","94","62","2,431","3","8,8","10,8","31,6","80 ( ENE )","5 ( NNE )","1","0,9","4,2","6,2","3,1","0","0"
"25-01-2005","-1,5","0,2","-2,5","88","95","71","3,735","3","9,5","10,9","34,2","64 ( ENE )","11 ( NNE )","0","0,6","2,9","3,1","2,7","0","0"
"26-01-2005","-3,9","-1,5","-5,5","91","95","77","6,288","4,9","12,6","17,7","45,4","18 ( NNE )","13 ( NNE )","0","0,5","2,9","3","2,8","0","0"
"27-01-2005","-4","-0,4","-9,2","80","92","63","8,162","2,1","6,2","7,7","22,2","272 ( WNW )","318 ( NNW )","0,6","0,6","2,7","2,8","2,6","0","0"
"28-01-2005","0,2","2,5","-4,8","80","88","70","4,658","2,6","7,4","9,4","26,7","358 ( NNW )","238 ( WSW )","4","0,7","2,5","2,6","2,3","0","0"
"29-01-2005","1,7","2,9","-0,2","81","89","71","2,968","2,8","7,7","10","27,8","32 ( NNE )","351 ( NNW )","1","0,7","2,2","2,4","1,9","0","0"
"30-01-2005","0,3","1,8","-0,6","72","88","50","10,18","2,3","8,6","8,1","30,8","313 ( WNW )","338 ( NNW )","0","0,9","1,9","2,2","1,7","0","0"
"31-01-2005","2,1","4,8","-0,1","83","93","63","3,82","1,4","4,7","5,1","17,1","49 ( ENE )","197 ( SSW )","1,8","0,7","2,3","2,8","1,8","0","0"
"01-02-2005","3,6","5,4","2","88","92","82","1,181","1,7","5,6","6,1","20,3","72 ( ENE )","336 ( NNW )","2,2","0,6","2,9","3,6","2,4","0","0"
"02-02-2005","3,9","5,4","1,5","76","89","59","10,035","2,4","7,8","8,6","28,2","308 ( WNW )","17 ( NNE )","0,2","1","3,9","5,1","3,3","0","0"
"03-02-2005","3,1","4,6","1,1","83","92","72","3,585","1,3","4","4,6","14,4","56 ( ENE )","196 ( SSW )","0,2","0,6","3,8","4,7","3,1","0","0"
"04-02-2005","2,2","3,4","-0,8","78","89","62","3,955","1,2","4,1","4,4","14,8","73 ( ENE )","0 ( N )","0","0,7","3,8","4,7","3","0","0"
"05-02-2005","1","4,6","-2","81","90","66","9,019","1,3","4,4","4,8","15,8","294 ( WNW )","22 ( NNE )","0","0,7","3","4,6","1,7","0","0"
"06-02-2005","1,8","5,2","-1","88","91","83","4,609","2,1","7,1","7,5","25,6","357 ( NNW )","79 ( ENE )","0,6","0,6","3,1","4,2","2,1","0","0"
"07-02-2005","2,8","7,5","-0,4","86","97","68","7,51","2,9","9,6","10,4","34,4","56 ( ENE )","70 ( ENE )","0","0,9","3,7","5,1","2,9","0","0"
"08-02-2005","3,1","8,6","-0,6","83","91","68","8,152","2,2","7,3","7,8","26,4","75 ( ENE )","80 ( ENE )","0","0,9","3,6","5,7","2,2","0","0"
"09-02-2005","4,1","10","0,3","74","87","47","12,961","2,7","6,2","9,9","22,3","344 ( NNW )","216 ( SSW )","0","1,5","4","6,6","2,1","0","0"
"10-02-2005","5,2","12,3","0,3","62","83","29","13,677","2,8","6,7","10,2","24,2","39 ( NNE )","206 ( SSW )","0","2,1","4,2","6,7","2,4","0","0"
"11-02-2005","7,6","14,2","2,2","54","69","29","12,499","2,7","7,2","9,6","25,9","351 ( NNW )","208 ( SSW )","0","2,3","4,9","7,3","2,9","0","0"
"12-02-2005","8,6","14,2","3,2","57","78","29","7,308","2,5","7,3","9","26,3","65 ( ENE )","300 ( WNW )","0","2,1","6","7,5","4,6","0","0"
"13-02-2005","8,2","10,9","2","66","87","51","7,334","5,8","17,2","20,9","61,9","276 ( WNW )","280 ( WNW )","2","2","6,5","7,2","5,2","0","0"
"14-02-2005","2,8","5,3","0,2","80","91","63","7,39","3,8","10,7","13,8","38,4","6 ( NNE )","323 ( NNW )","3","1,1","4,6","5,6","3,8","0","0"
"15-02-2005","1,1","2,7","-0,6","86","93","69","2,463","3,5","10,5","12,7","37,8","284 ( WNW )","330 ( NNW )","2","0,8","3,4","4,3","2,7","0","0"
"16-02-2005","0","1,8","-1","84","94","65","2,838","2,3","10","8,4","36,1","26 ( NNE )","350 ( NNW )","0,6","0,7","2,6","2,8","2,4","0","0"
"17-02-2005","-0,3","0,6","-0,8","86","94","77","3,953","2","6,1","7,3","21,8","292 ( WNW )","300 ( WNW )","1,4","0,6","2,5","2,7","2,2","0","0"
"18-02-2005","0,8","2","-0,6","78","86","69","3,465","1,6","4,8","5,9","17,3","53 ( ENE )","187 ( SSW )","2,4","0,7","2,4","2,9","2","0","0"
"19-02-2005","3,9","6,2","1,4","79","85","68","3,385","3,3","9,1","11,8","32,6","33 ( NNE )","272 ( WNW )","1,6","1","3,3","4,3","2,6","0","0"
"20-02-2005","2,9","5,4","-1,8","81","94","70","5,803","4,2","17,1","15,1","61,5","2 ( NNE )","291 ( WNW )","0,6","1","3,7","4,7","3,1","0","0"
"21-02-2005","-0,7","2,6","-5,7","77","94","54","13,159","2,4","8,1","8,7","29,1","358 ( NNW )","296 ( WNW )","1,8","1,1","2,8","3,9","2,1","0","0"
"22-02-2005","-1,7","2","-5,8","82","94","61","9,868","2,7","7,6","9,9","27,3","56 ( ENE )","283 ( WNW )","4,2","0,9","1,9","2,5","1,5","0","0"
"23-02-2005","-2,9","4,8","-8,7","73","84","45","15,416","2","6,2","7,1","22,3","327 ( NNW )","193 ( SSW )","0,4","1,3","1,2","1,5","0,8","0","0"
"24-02-2005","-1,3","4","-6,4","74","87","51","16,474","1,6","5,3","5,9","18,9","344 ( NNW )","198 ( SSW )","0,2","1,2","1,7","3,1","0,9","0","0"
"25-02-2005","-0,2","5","-4,8","62","80","36","15,901","3","7,9","10,9","28,4","89 ( ENE )","244 ( WSW )","0","1,7","1,3","2,5","0,6","0","0"
"26-02-2005","2,2","6,1","-1,3","59","77","35","16,087","3","9,7","11","34,8","15 ( NNE )","230 ( WSW )","0","1,9","2,1","3,9","0,9","0","0"
"27-02-2005","-0,4","2,5","-2,6","76","90","60","6,577","2,4","7,4","8,6","26,7","65 ( ENE )","339 ( NNW )","0,2","0,9","1,7","2,7","0,9","0","0"
"28-02-2005","-4,7","-2","-6,3","66","85","42","14,666","4,8","10,9","17,2","39,2","36 ( NNE )","22 ( NNE )","0","1,3","1","1,7","0,4","0","0"
"01-03-2005","-3,9","2,9","-9,7","60","75","36","17,87","2,6","7,4","9,3","26,5","309 ( WNW )","200 ( SSW )","0","1,5","0,1","0,4","-0,2","0","0"
"02-03-2005","0,3","7,9","-6,7","54","77","23","17,715","2,5","9,9","8,9","35,6","1 ( NNE )","230 ( WSW )","0","2,1","0,6","1,7","0","0","0"
"03-03-2005","1,5","4,4","-1,3","69","88","52","9,202","3,7","11,7","13,5","42,3","10 ( NNE )","353 ( NNW )","1","1,4","1,6","2,7","0,7","0","0"
"04-03-2005","-0,8","1,2","-2,7","79","92","61","7,202","2,6","8,3","9,4","29,9","18 ( NNE )","353 ( NNW )","1","0,9","1,5","2,1","1,2","0","0"
"05-03-2005","3,7","7,3","-2,5","69","79","59","9,286","6","11,8","21,5","42,5","43 ( NNE )","254 ( WSW )","0","1,7","2,2","4","0,9","0","0"
"06-03-2005","1,7","4,2","-0,1","81","93","58","8,814","3,1","10,5","11,1","37,8","53 ( ENE )","328 ( NNW )","4,2","1,2","3","4","2,1","0","0"
"07-03-2005","-0,7","2,2","-2,3","70","91","46","16,229","2,7","7","9,6","25","352 ( NNW )","351 ( NNW )","0","1,4","2,7","4,7","1,5","0","0"
"08-03-2005","0,5","4,7","-2,3","67","81","52","11,271","2,1","6,2","7,6","22,4","336 ( NNW )","341 ( NNW )","0,2","1,3","2,8","4,8","1,5","0","0"
"09-03-2005","1,4","8,7","-4","67","84","42","19,318","2,9","6,9","10,3","24,8","356 ( NNW )","205 ( SSW )","0","2,1","2,9","6,1","1","0","0"
"10-03-2005","2,2","9,7","-1,6","71","84","38","15,987","2,4","5,5","8,5","19,9","295 ( WNW )","292 ( WNW )","0","2","3,8","6,9","2","0","0"
"11-03-2005","2,6","8,6","-1,8","67","88","41","16,241","2,3","7,2","8,3","25,7","296 ( WNW )","193 ( SSW )","0","1,9","4,3","7,4","2,3","0","0"
"12-03-2005","4,1","13,4","-3,3","55","83","28","19,601","1,9","6,2","6,9","22,4","2 ( NNE )","197 ( SSW )","0","2,5","4,7","8,2","2","0","0"
"13-03-2005","7,5","17,1","-0,6","48","67","24","18,185","1,8","5,4","6,5","19,5","56 ( ENE )","210 ( SSW )","0","2,9","5,8","9,5","2,9","0","0"
"14-03-2005","9,2","15,7","3,5","60","85","40","14,91","1,5","4,4","5,2","15,7","4 ( NNE )","239 ( WSW )","0","2,2","7,3","10","5,2","0","0"
"15-03-2005","9,4","17,1","2,2","70","88","46","18,822","2","6,2","7,1","22,4","53 ( ENE )","79 ( ENE )","0","2,6","8,2","11,5","5,5","0","0"
"16-03-2005","10,4","17,8","3,3","70","89","41","17,211","2,3","7","8,2","25,3","28 ( NNE )","98 ( ESE )","0","2,8","8,9","11,7","6,5","0","0"
"17-03-2005","11,9","20","4,4","59","83","28","18,784","2,3","7","8,2","25,1","23 ( NNE )","78 ( ENE )","0","3,4","9,7","12,7","7,2","0","0"
"18-03-2005","11,2","20,1","3","52","87","19","19,975","3","10,2","10,9","36,6","277 ( WNW )","56 ( ENE )","0","4","9,6","12,4","7,4","0","0"
"19-03-2005","10,2","19,2","1","54","83","29","18,822","2","7,3","7,1","26,2","65 ( ENE )","78 ( ENE )","0","3,1","9,4","12,4","6,8","0","0"
"20-03-2005","13,8","21,6","7","54","76","32","16,913","1,5","5,3","5,6","18,9","329 ( NNW )","73 ( ENE )","0","3,1","10,8","13,8","8,6","0","0"
"21-03-2005","13,9","18,1","11,4","67","83","51","8,06","2,3","7,9","8,4","28,4","35 ( NNE )","85 ( ENE )","0","2,3","11,4","12,9","10,4","0","0"
"22-03-2005","13,5","18,5","9,1","55","87","28","20,043","3,2","11,2","11,7","40,3","2 ( NNE )","236 ( WSW )","2,4","3,8","11,7","14,4","9,9","0","0"
"23-03-2005","11,9","19,8","4,6","64","85","30","14,604","2,6","9,4","9,2","33,7","356 ( NNW )","172 ( SSE )","0,2","3,3","11","13,1","9,2","0","0"
"24-03-2005","12,8","18,4","7,2","57","85","32","19,053","2,4","9,4","8,8","33,8","85 ( ENE )","257 ( WSW )","0","3,4","11,7","14,2","9,7","0","0"
"25-03-2005","11","19,3","7,1","69","84","33","11,996","2,9","11,6","10,6","41,8","25 ( NNE )","276 ( WNW )","1,2","3,3","11,1","13,2","9,9","0","0"
"26-03-2005","10,2","16,2","4,4","67","90","37","14,725","3,5","13,1","12,5","47,2","277 ( WNW )","259 ( WSW )","1","3,1","10,4","12,4","9","0","0"
"27-03-2005","10,6","14,9","6,7","59","78","35","18,363","5,6","13,1","20","47,1","357 ( NNW )","264 ( WSW )","0","3,8","10,2","12,1","8,8","0","0"
"28-03-2005","11,6","16,7","6,4","60","78","45","11,201","3,2","12","11,4","43,3","31 ( NNE )","233 ( WSW )","0,4","2,8","10,4","12","8,9","0","0"
"29-03-2005","12,2","18,2","6,4","65","90","35","15,981","3,9","14,5","14,1","52,1","303 ( WNW )","242 ( WSW )","8,6","3,6","11,3","13,3","10,1","0","0"
"30-03-2005","10,3","16,4","6","69","90","40","20,926","2,8","8,3","10","29,9","78 ( ENE )","294 ( WNW )","0","3,2","11,2","14","9,3","0","0"
"31-03-2005","11,6","19,3","5,4","66","84","41","21,098","2","6,6","7,4","23,8","353 ( NNW )","201 ( SSW )","0","3,3","11,8","15,8","8,8","0","0"
"01-04-2005","11,1","17,2","3,8","67","88","47","19,783","3,6","9,5","12,8","34,2","15 ( NNE )","65 ( ENE )","0,8","3,3","11,7","13,9","9,5","0","0"
"02-04-2005","9","12","7,5","83","91","64","8,113","4,4","10,2","15,8","36,8","292 ( WNW )","68 ( ENE )","1,8","1,8","11","12","10,3","0","0"
"03-04-2005","9,9","13,9","7,9","86","91","69","8,957","2,3","9,3","8,3","33,4","314 ( WNW )","67 ( ENE )","3","1,7","11,1","12,6","10,2","0","0"
"04-04-2005","10,3","15,2","7,9","85","93","63","11,663","1,8","6","6,3","21,7","28 ( NNE )","343 ( NNW )","2,2","1,9","11,7","14,2","10,3","0","0"
"05-04-2005","11,4","16,5","8,9","78","90","53","16,857","1,4","4,4","5,1","16","283 ( WNW )","74 ( ENE )","0,2","2,5","13","16,1","11","0","0"
"06-04-2005","12","17,6","7,7","79","90","60","12,223","1,9","7,1","6,9","25,6","84 ( ENE )","73 ( ENE )","0","2,3","12,9","14,9","11,4","0","0"
"07-04-2005","10,6","17,9","7,9","82","91","51","10,544","2,1","8,2","7,4","29,6","55 ( ENE )","19 ( NNE )","3,4","2,3","12,6","14,8","11,3","0","0"
"08-04-2005","5,5","8,9","1,1","77","90","51","13,994","3,3","11,6","12","41,8","28 ( NNE )","299 ( WNW )","2,4","2,1","10,8","12,3","8,7","0","0"
"09-04-2005","2","4,7","0,4","77","90","65","6,942","3,5","10,4","12,7","37,4","345 ( NNW )","333 ( NNW )","1,6","1,2","7,7","8,7","7","0","0"
"10-04-2005","3,8","6","1,5","71","84","55","6,002","2,7","8","9,6","28,7","52 ( ENE )","340 ( NNW )","0","1,4","7","7,6","6,4","0","0"
"11-04-2005","6,2","9","4","76","85","64","5,565","2,9","8,5","10,5","30,6","287 ( WNW )","332 ( NNW )","0,6","1,4","7,6","8,7","6,9","0","0"
"12-04-2005","7,3","8,6","5","85","89","78","2,734","1,6","5,5","5,8","19,8","41 ( NNE )","316 ( NNW )","1,8","0,9","8,4","9","7,9","0","0"
"13-04-2005","8,4","16","0,5","69","92","28","25,995","1,5","5,4","5,3","19,3","57 ( ENE )","352 ( NNW )","0","3,4","10,3","14,7","7","0","0"
"14-04-2005","7,5","15,9","2,6","77","90","44","13,243","2","11,6","7,1","41,6","307 ( WNW )","310 ( WNW )","8,8","2,5","10,6","12,8","8,7","0","0"
"15-04-2005","5,5","10,8","1,6","72","88","40","15,843","3,2","15,4","11,6","55,5","2 ( NNE )","261 ( WSW )","2","2,6","9,3","10,6","8,1","0","0"
"16-04-2005","5","9,4","1,4","69","86","51","10,607","4,6","12","16,5","43,2","347 ( NNW )","263 ( WSW )","0,4","2,1","7,9","9,2","6,9","0","0"
"17-04-2005","9,6","16,8","1,4","69","84","53","8,218","3,3","11,4","11,8","41,1","88 ( ENE )","225 ( SW )","0,2","2,4","8,5","10,8","6,5","0","0"
"18-04-2005","10,7","15,3","1,1","59","91","28","21,97","4,8","13,3","17,5","47,7","358 ( NNW )","229 ( WSW )","0,2","4","10,4","12,4","9,2","0","0"
"19-04-2005","8,5","14,4","1,3","67","91","37","18,41","4,3","14","15,5","50,3","71 ( ENE )","259 ( WSW )","6,6","3,3","9,7","11,6","8","0","0"
"20-04-2005","9,8","13,2","4,4","71","88","55","11,622","4,1","10,6","14,8","38,2","53 ( ENE )","238 ( WSW )","0,2","2,4","10,2","11,3","8,9","0","0"
"21-04-2005","12,2","16,4","9,9","75","91","57","8,325","2,6","9,1","9,4","32,9","274 ( WNW )","238 ( WSW )","1,6","2,1","11,1","12,5","9,9","0","0"
"22-04-2005","13,5","19,3","7,7","76","92","40","16,982","1,6","9,3","5,9","33,5","72 ( ENE )","251 ( WSW )","0,4","3,1","13,6","17","11,4","0","0"
"23-04-2005","11,8","17,4","5,5","73","90","44","16,895","1,8","12,5","6,6","44,8","52 ( ENE )","278 ( WNW )","2,8","2,9","13,6","16,1","11,3","0","0"
"24-04-2005","10,3","16,7","4,1","66","90","36","19,515","3,6","13,6","13","48,8","74 ( ENE )","242 ( WSW )","0","3,7","12,5","14,2","11,2","0","0"
"25-04-2005","10,6","17,3","4,1","61","90","35","27,943","3","8,8","10,9","31,8","293 ( WNW )","270 ( WSW )","0","4,2","12,4","15,5","9,7","0","0"
"26-04-2005","12,3","21,2","4","63","86","31","25,276","1,8","6,6","6,4","23,6","329 ( NNW )","340 ( NNW )","0","4,2","14","18","10,5","0","0"
"27-04-2005","13,3","22,2","5,2","67","89","33","26,173","1,7","5","6,2","18,1","337 ( NNW )","208 ( SSW )","0","4,3","15,3","19,5","11,7","0","0"
"28-04-2005","15,9","24,9","7,2","58","84","26","26,209","1,6","5,6","5,7","20,3","87 ( ENE )","251 ( WSW )","0","4,7","16,6","20,7","13,2","0","0"
"29-04-2005","17,1","27,2","8,5","55","81","22","26,41","1,9","6,8","6,9","24,3","58 ( ENE )","37 ( NNE )","0","5,4","17,5","21,7","14,1","0","0"
"30-04-2005","18","26,4","8,5","43","75","23","23,339","2,5","7,7","8,9","27,8","1 ( NNE )","88 ( ENE )","0","5,4","17,9","21","15","0","0"
"01-05-2005","17,2","26,6","9","51","82","22","19,234","1,5","7,4","5,3","26,7","301 ( WNW )","168 ( SSE )","0","4,3","18,1","21,6","15,2","0","0"
"02-05-2005","16,1","24,4","8,3","53","83","27","26,351","2,2","9,7","7,8","35","272 ( WNW )","266 ( WSW )","0","5,1","18,5","23,1","15,1","0","0"
"03-05-2005","14,9","21","8,3","51","87","27","28,365","3,7","10,8","13,4","38,8","39 ( NNE )","272 ( WNW )","0","5,4","18","21,1","15,5","0","0"
"04-05-2005","10,9","16,3","8,3","75","86","50","10,589","1,9","9,1","6,8","32,8","289 ( WNW )","336 ( NNW )","0,2","2,4","16,8","18,8","15,7","0","0"
"05-05-2005","9","12,1","7,2","74","86","57","7,602","1,7","6,6","6","23,9","8 ( NNE )","352 ( NNW )","0,2","1,7","14,9","15,8","14,2","0","0"
"06-05-2005","11,5","18,8","5,5","63","89","30","28,938","1,9","7,8","6,7","28,2","44 ( NNE )","6 ( NNE )","0","4,3","16,6","21,7","12,8","0","0"
"07-05-2005","13,8","23,6","4,9","50","81","16","29,178","2,1","6,1","7,4","21,9","335 ( NNW )","196 ( SSW )","0","5,3","18,1","23,5","13,6","0","0"
"08-05-2005","13,7","23,4","5,3","63","89","24","27,557","1,8","6,5","6,6","23,3","62 ( ENE )","10 ( NNE )","0","4,9","19,1","24,2","15,2","0","0"
"09-05-2005","13,9","22,3","8,3","69","84","40","19,189","2,1","12,4","7,7","44,5","63 ( ENE )","159 ( SSE )","0,2","3,9","18,5","22","16,3","0","0"
"10-05-2005","13","17,2","9","76","88","58","14,328","1,4","6,2","5","22,2","334 ( NNW )","212 ( SSW )","3,8","2,6","17,2","19,2","15,6","0","0"
"11-05-2005","11,8","17,3","6,4","79","90","51","14,721","1,2","5,4","4,4","19,6","67 ( ENE )","185 ( SSW )","4,2","2,6","16,1","18,1","13,7","0","0"
"12-05-2005","12,6","15,7","10,9","87","91","78","11,838","1,7","5,9","6","21,2","32 ( NNE )","92 ( ESE )","6,2","2","16,2","17,8","14,9","0","0"
"13-05-2005","14,2","20,1","11","69","91","33","18,727","2,4","11,7","8,5","42,1","22 ( NNE )","285 ( WNW )","0,6","3,9","16,5","18,3","15","0","0"
"14-05-2005","13,2","18,9","6,5","55","87","29","21,57","3,2","9,9","11,7","35,5","310 ( WNW )","293 ( WNW )","0","4,4","15","17,4","13,2","0","0"
"15-05-2005","12,8","18,5","7","55","79","30","16,535","2,5","9,1","9","32,8","316 ( NNW )","257 ( WSW )","0","3,7","14,9","16,8","13,5","0","0"
"16-05-2005","10","17,4","3,8","70","88","37","17,025","1,6","7,6","5,9","27,3","353 ( NNW )","200 ( SSW )","4,8","3,1","14,6","18","12,1","0","0"
"17-05-2005","8,7","12,9","5,6","78","89","57","5,133","2,7","8,1","9,6","29,2","291 ( WNW )","310 ( WNW )","24","1,7","12,2","14","11,5","0","0"
"18-05-2005","11","18","4,5","68","87","43","29,235","1,7","5,7","6,2","20,5","277 ( WNW )","350 ( NNW )","0","4,1","14,2","19,3","10,1","0","0"
"19-05-2005","14,8","24,6","5,2","66","89","34","28,784","1,3","3,9","4,7","14","23 ( NNE )","59 ( ENE )","0","4,8","17","22","12,7","0","0"
"20-05-2005","16,9","26,6","9,9","63","87","22","25,569","1,4","5,5","5,2","19,8","300 ( WNW )","28 ( NNE )","0","5","18,9","23","15,5","0","0"
"21-05-2005","13,5","20,1","8,1","75","88","49","14,058","1,5","6","5,5","21,6","73 ( ENE )","28 ( NNE )","0","2,9","17,7","19,6","15,7","0","0"
"22-05-2005","12,1","17,2","8,3","67","84","42","22,887","2,1","8,6","7,7","31","270 ( WSW )","15 ( NNE )","0","3,8","17,6","20,7","15,2","0","0"
"23-05-2005","12,5","18,8","7,7","63","84","38","29,223","1,2","5,7","4,4","20,4","314 ( WNW )","54 ( ENE )","0","4,3","18,9","23,2","15,7","0","0"
"24-05-2005","15,6","25,2","6,2","61","86","28","28,527","1,8","5,7","6,5","20,6","65 ( ENE )","91 ( ESE )","0","5,3","18,8","22,6","15,4","0","0"
"25-05-2005","18,7","28,5","8,3","58","88","29","28,903","2,1","7,8","7,6","27,9","40 ( NNE )","84 ( ENE )","0","5,9","19,8","23,2","16,8","0","0"
"26-05-2005","19,4","28,6","9,2","49","88","18","27,81","2,4","8,1","8,7","29","76 ( ENE )","84 ( ENE )","0","6,3","19,5","22,3","17,2","0","0"
"27-05-2005","19,6","28,9","9","45","82","22","28,92","2","6,1","7,1","21,9","273 ( WNW )","76 ( ENE )","0","6,1","20,6","24,9","17,3","0","0"
"28-05-2005","15,5","21,4","10","73","88","52","23,783","1,9","7,4","6,7","26,6","325 ( NNW )","42 ( NNE )","0","4,1","20,2","23,4","17,4","0","0"
"29-05-2005","15","18,8","11,7","84","90","62","7,305","1,4","5,9","5,2","21,2","327 ( NNW )","18 ( NNE )","3,6","1,9","18,8","19,4","17,8","0","0"
"30-05-2005","11,4","13,8","6,4","82","90","63","6,163","1,9","5,5","7","19,9","302 ( WNW )","9 ( NNE )","0,8","1,7","16,5","17,8","15","0","0"
"31-05-2005","11,8","18,4","5,6","72","91","47","20,573","1,8","6,3","6,6","22,5","4 ( NNE )","7 ( NNE )","0","3,4","16,3","20,1","13,4","0","0"
"01-06-2005","14,4","21,4","9,3","69","90","43","29,636","1,7","5,9","6,2","21,4","272 ( WNW )","10 ( NNE )","0","4,7","18,7","23,6","15,1","0","0"
"02-06-2005","18,4","27,9","8,7","62","90","30","29,788","1,7","5,7","6,2","20,6","344 ( NNW )","125 ( ESE )","0,2","5,7","20,1","24,9","15,8","0","0"
"03-06-2005","16,2","22,7","11,5","72","87","54","21,372","2,1","7,1","7,7","25,4","35 ( NNE )","34 ( NNE )","0","4","20,4","23,1","17,9","0","0"
"04-06-2005","12,9","16,2","6,6","75","88","63","11,069","1,5","6,1","5,4","21,9","343 ( NNW )","17 ( NNE )","0","2,2","18,3","19,6","16,8","0","0"
"05-06-2005","14,7","25,2","5,8","60","90","23","31,413","1,9","6,9","6,8","24,8","81 ( ENE )","0 ( N )","0","5,7","18,9","24,5","14,4","0","0"
"06-06-2005","15,5","22,7","6,9","52","82","21","31,128","2,2","6,3","7,9","22,5","9 ( NNE )","0 ( N )","0","5,6","18,8","21,8","15,8","0","0"
"07-06-2005","15,7","22,8","8,5","69","87","44","28,109","2,1","6,5","7,4","23,3","340 ( NNW )","39 ( NNE )","0,4","4,8","20,1","24,5","16,7","0","0"
"08-06-2005","16,8","26","8,9","57","86","26","30,553","2,3","6,3","8,2","22,8","51 ( ENE )","20 ( NNE )","0","6","20,2","24,8","16,1","0","0"
