"Alfaro - Datos Diarios - Fecha-Hora desde: 01-01-2005 00:00:00 - Fecha-Hora hasta: 17-03-2026 23:59:59"
"Fecha","T ( °C )","Hr ( % )","Rg ( MJ/m2 )","VV ( m/s )","VV ( km/h )","DV ( ° )","P ( l/m2 )","ETo ( mm/dia )","Ts ( °C )","HUMh_1 ( Minutos )","HUMh_2 ( Minutos )"
"Med","Max","Min","Med","Max","Min","Ac","Med","Max","Med","Max","Med","Max","Ac","Calc","Med","Max","Min","Ac","Ac"
"17-10-2007","12,9","21,5","4,3","75","95","43","13,426","1","5","3,6","18","36 ( NNE )","334 ( NNW )","0,2","1,8","14,8","16","13,6","480,93","548,91"
"18-10-2007","14,3","20,2","9,8","70","90","47","14,231","2,8","8,4","10,2","30,3","50 ( ENE )","340 ( NNW )","0","2,6","15,3","16,1","14,7","248,01","284,01"
"19-10-2007","12","19,6","3,1","69","93","36","14,381","1,4","5,5","5,1","19,9","315 ( NW )","330 ( NNW )","0","2","14,7","15,5","13,7","249","444,99"
"20-10-2007","13,6","21,1","7,8","49","83","13","15,039","4,3","11,5","15,4","41,2","335 ( NNW )","327 ( NNW )","0","4,4","14,3","14,9","13,8","0","0"
"21-10-2007","10,2","20,9","0,6","51","89","14","14,79","1,6","6","5,9","21,4","19 ( NNE )","334 ( NNW )","0","2,6","13,4","14,3","12,5","0","171,99"
"22-10-2007","12,1","21,8","2,7","49","76","20","11,924","2,1","8,8","7,7","31,8","286 ( WNW )","329 ( NNW )","0","3","13,2","14,4","11,9","0","0"
"23-10-2007","13,4","17,4","5,5","70","91","54","5,591","2,3","7,9","8,2","28,4","274 ( WNW )","328 ( NNW )","0,4","1,6","14,1","14,8","13,3","185,07","362,1"
"24-10-2007","12,9","18,1","8,9","71","93","39","13,177","3,4","10,3","12,4","37","33 ( NNE )","328 ( NNW )","0,8","2,6","14,6","15,2","14","448,92","487,92"
"25-10-2007","10,4","12,3","8,9","66","76","53","5,47","4","9,7","14,4","34,8","273 ( WNW )","315 ( NW )","0","2","13,7","14","13,3","0","0"
"26-10-2007","10,1","15,5","5,1","65","87","41","10,242","3,1","10,6","11,2","38,2","87 ( ENE )","338 ( NNW )","0","2,2","13,4","13,9","12,9","134,07","117,09"
"27-10-2007","7,5","17","-0,2","74","94","39","12,93","1,1","6,2","3,8","22,2","287 ( WNW )","336 ( NNW )","0,2","1,5","12,3","13,6","11,2","495,9","798,99"
"28-10-2007","6,9","17,4","-1","74","93","38","12,938","0,6","3,5","2,3","12,8","306 ( WNW )","331 ( NNW )","0","1,2","11,7","13,1","10,4","483","771,99"
"29-10-2007","8,8","16,5","-0,1","74","92","50","7,314","2,3","10,6","8,1","38","350 ( NNW )","337 ( NNW )","0","1,7","11,7","12,9","10,4","471,96","560,91"
"30-10-2007","10,4","13,8","7,8","68","89","50","7,292","4","10","14,4","36","19 ( NNE )","322 ( NNW )","0,8","2","12,5","12,8","12,1","262,02","231"
"31-10-2007","10,5","14,7","8,3","53","68","33","13,04","6,1","13,2","22","47,5","323 ( NNW )","334 ( NNW )","0","3,5","12,1","12,7","11,5","0","0"
"01-11-2007","10","15,2","4,7","61","80","43","12,632","3,8","8,7","13,7","31,2","344 ( NNW )","335 ( NNW )","0","2,4","11,9","12,8","11,1","0","0"
"02-11-2007","10,4","17,5","4,7","64","85","41","12,147","2","6,8","7,3","24,3","354 ( NNW )","0 ( N )","0","1,9","12,2","13,5","11,3","0","68,07"
"03-11-2007","7,6","16,4","-0,7","77","94","47","12,071","1,4","6,2","5,1","22,2","55 ( ENE )","351 ( NNW )","0","1,4","11,5","12,8","10,2","529,08","834,99"
"04-11-2007","8,6","17,7","-0,5","77","94","49","11,759","2,5","8,5","8,8","30,5","338 ( NNW )","330 ( NNW )","0,2","1,8","11,3","12,7","9,9","553,92","590,91"
"05-11-2007","10,4","17,1","4,7","70","90","43","11,582","2,9","9,2","10,3","33,2","339 ( NNW )","331 ( NNW )","0","2","12","13","11,2","71,01","154,98"
"06-11-2007","9,9","15,4","5","64","85","43","11,456","4,5","12,7","16,3","45,8","348 ( NNW )","349 ( NNW )","0","2,4","11,7","12,5","10,9","0","19,02"
"07-11-2007","9,5","18","1,5","60","88","26","11,742","2,1","6,8","7,6","24,6","359 ( NNW )","335 ( NNW )","0","2,1","11,4","12,5","10,3","3","213,99"
"08-11-2007","8,7","19,9","-1,6","58","93","15","11,68","2,6","8,5","9,4","30,6","273 ( WNW )","347 ( NNW )","0","2,9","10,8","12,1","9,5","342,99","471"
"09-11-2007","10,8","15,5","7,2","58","71","38","9,224","4,8","12,1","17,1","43,4","60 ( ENE )","306 ( WNW )","0","2,9","11,5","12,4","10,9","0","0"
"10-11-2007","9,2","16,3","4,9","54","73","25","11,599","3,9","11,5","14,1","41,4","330 ( NNW )","309 ( WNW )","0","3","11,2","12,1","10,4","0","0"
"11-11-2007","8,2","20,6","-0,5","49","84","11","11,579","2","7,4","7,3","26,7","307 ( WNW )","341 ( NNW )","0","2,6","10,5","12","9,4","0","70,98"
"12-11-2007","8,6","15,3","3,8","56","70","39","10,169","3,2","9,4","11,5","33,9","346 ( NNW )","331 ( NNW )","0","2,2","10,2","11,4","9,2","0","0"
"13-11-2007","9,3","13,3","4,7","61","74","47","5,787","3,3","9,7","11,8","35","76 ( ENE )","328 ( NNW )","0","1,9","10,9","11,8","10,3","0","0"
"14-11-2007","10,2","12,3","6,4","61","82","51","2,467","4,1","10,6","14,7","38,3","66 ( ENE )","336 ( NNW )","0","1,8","11,2","11,6","10,8","69,06","58,08"
"15-11-2007","6,7","10,1","1,2","61","84","40","7,958","4","10","14,3","36,1","355 ( NNW )","350 ( NNW )","0","1,8","10,7","11,1","9,5","350,91","79,92"
"16-11-2007","3,3","8,9","-0,5","44","72","17","11,285","3,9","11","14,1","39,7","36 ( NNE )","319 ( NNW )","0","2,3","8,7","9,5","8","0","0"
"17-11-2007","3,1","13,6","-4,2","38","69","7","11,129","2,5","9,2","9","32,9","51 ( ENE )","328 ( NNW )","0","2,4","7,7","9","6,5","0","0"
"18-11-2007","0,1","11,2","-9,5","48","78","20","9,858","0,5","3,1","1,9","11,1","60 ( ENE )","39 ( NNE )","0","0,6","6,8","8,3","5,3","0","0"
"19-11-2007","3,5","10,2","-4,1","43","73","22","2,322","2,2","7,7","8","27,7","338 ( NNW )","118 ( ESE )","0","1,8","6,9","8,1","6","22,02","20,97"
"20-11-2007","10,8","14,2","7,1","71","90","30","1,288","3,7","10,6","13,2","38,1","293 ( WNW )","134 ( ESE )","5","2,3","9,3","10,7","8,1","523,08","566,13"
"21-11-2007","9,7","15,7","3,3","70","93","37","9,822","1,9","8,4","6,8","30,3","74 ( ENE )","180 ( S )","0","1,4","10,3","10,9","9,3","524,91","576,93"
"22-11-2007","6,2","12,4","-2,3","76","95","54","8,202","1,9","8,4","6,9","30,1","3 ( NNE )","306 ( WNW )","0,2","1","9,1","10","7,7","401,97","233,01"
"23-11-2007","7,7","11,7","3,4","69","87","48","8,058","3,3","9,8","11,7","35,4","23 ( NNE )","305 ( WNW )","0","1,5","9,4","9,9","8,7","57","0"
"24-11-2007","7,4","10,9","4,4","66","82","48","6,291","4,8","11,1","17,3","39,9","297 ( WNW )","345 ( NNW )","0","1,9","9","9,5","8,6","0","0"
"25-11-2007","7,1","11,1","2,5","60","77","36","9,17","5,7","14","20,6","50,3","38 ( NNE )","326 ( NNW )","0","2,4","8,7","9,3","7,8","2,01","0"
"26-11-2007","8,9","11,2","7,3","61","77","50","9,573","8,2","17,4","29,4","62,7","28 ( NNE )","303 ( WNW )","0,2","2,4","9,4","10","9","0","0"
"27-11-2007","8,5","12,6","6,3","59","69","43","9,31","6,9","14,6","24,9","52,6","324 ( NNW )","336 ( NNW )","0","2,8","9,3","10","8,7","0","0"
"28-11-2007","6,4","11,7","1,7","70","89","47","9,261","2,4","8,6","8,7","30,9","30 ( NNE )","316 ( NNW )","0","1,2","9","9,7","8,1","499,08","96,99"
"29-11-2007","6,3","11,6","-0,6","70","92","47","6,745","2,7","9,2","9,7","32,9","340 ( NNW )","354 ( NNW )","0","1,3","8,3","9,3","7,1","538,92","381"
"30-11-2007","6,7","15","0,4","73","91","50","8,971","1,4","7,6","5,1","27,2","282 ( WNW )","326 ( NNW )","0","0,9","8,5","9,9","7,3","692,04","389,1"
"01-12-2007","4,3","11,3","-2,9","86","95","61","4,652","1,2","5,6","4,2","20,3","36 ( NNE )","325 ( NNW )","1","0,7","7,9","9","6,5","944,01","832,92"
"02-12-2007","3,7","10,9","-1,7","85","95","60","8,193","0,7","2,9","2,4","10,4","323 ( NNW )","78 ( ENE )","0,2","0,4","7,9","8,9","6,6","693","771,06"
"03-12-2007","8,6","14,9","1","73","93","50","5,013","2,4","9,3","8,7","33,5","352 ( NNW )","327 ( NNW )","0","1,3","8,4","9,7","7,2","503,91","520,92"
"04-12-2007","11","15,9","1,2","70","92","52","7,551","2","7,3","7,1","26,2","70 ( ENE )","349 ( NNW )","0","1,1","10,2","11,3","9,3","151,08","110,07"
"05-12-2007","5,3","13","-2,3","80","95","54","7,637","1","5,8","3,4","20,9","85 ( ENE )","325 ( NNW )","0","0,6","8,4","9,4","7,1","632,91","580,92"
"06-12-2007","9,5","15,9","3,9","71","91","44","7,798","2,1","8,5","7,7","30,5","81 ( ENE )","318 ( NNW )","0,2","1,3","9,4","10,4","8,4","140,97","36"
"07-12-2007","8","12,3","-0,2","72","93","58","3,226","2,8","9,9","9,9","35,6","55 ( ENE )","334 ( NNW )","0","1,2","9","9,8","8,1","293,01","193,98"
"08-12-2007","8,3","13,4","1,6","65","88","47","7,168","1,5","6,4","5,2","23,2","293 ( WNW )","298 ( WNW )","0","0,9","9,4","10,4","8,5","0","0"
"09-12-2007","9,1","15,3","1,4","69","93","34","7,749","2,1","11,1","7,7","39,9","18 ( NNE )","333 ( NNW )","1","1,4","9,2","10,2","8,2","356,01","271,98"
"10-12-2007","8,2","11,7","3,2","62","78","46","6,489","4,2","12","15,1","43,2","68 ( ENE )","316 ( NNW )","0","1,8","8,9","9,5","8,2","0","0"
"11-12-2007","5,9","9,8","1,8","64","78","39","7,684","3,6","11,7","13,1","42,2","10 ( NNE )","353 ( NNW )","0","1,6","8,6","9,2","7,7","150","0"
"12-12-2007","2,7","8,9","-3,7","62","87","31","8,274","2,4","10,7","8,6","38,4","61 ( ENE )","334 ( NNW )","0","1,2","7","7,8","6","0","0"
"13-12-2007","-1","10,1","-8,9","63","89","29","8,8","0,7","2,9","2,4","10,3","306 ( WNW )","112 ( ESE )","0","0,5","5","6,3","3,6","0","0"
"14-12-2007","-2","6,3","-9,5","71","90","43","8,505","0,8","3,6","2,8","13,1","24 ( NNE )","341 ( NNW )","0","0,4","3,9","5,2","2,7","0","0"
"15-12-2007","1,2","8,2","-5,4","69","89","42","8,871","3,1","12,9","11,1","46,4","88 ( ENE )","326 ( NNW )","0","1,2","4,1","5,4","2,8","0","111,99"
"16-12-2007","-2,1","6,4","-8,7","77","91","51","8,111","0,9","4,6","3,3","16,6","5 ( NNE )","145 ( SSE )","0","0,4","4","5,2","2,7","0","21,99"
"17-12-2007","-3,4","2,7","-9,9","83","94","59","5,169","0,6","3","2,2","10,7","348 ( NNW )","130 ( ESE )","0","0,3","3,2","4,5","1,7","0","61,98"
"18-12-2007","1","3,2","-0,5","93","95","90","1,302","1,5","7,5","5,2","26,8","63 ( ENE )","119 ( ESE )","13,8","0,4","4,5","4,6","4,4","0","993,06"
"19-12-2007","4,6","7","1,7","85","93","78","2,298","2,3","7,8","8,1","27,9","351 ( NNW )","159 ( SSE )","0,2","0,6","5,2","6,1","4,5","0","0"
"20-12-2007","5,3","6,4","3,5","83","92","73","1,184","2,1","5,3","7,7","19","289 ( WNW )","141 ( SSE )","2,6","0,7","6,2","6,8","5,9","305,07","640,11"
"21-12-2007","6,5","7,6","5,7","91","93","89","1,338","1,5","5,3","5,4","18,9","275 ( WNW )","136 ( SSE )","3","0,5","7,2","7,7","6,7","1307,01","1222,02"
"22-12-2007","6","9,9","1,8","91","94","77","3,771","0,4","2,2","1,6","7,8","316 ( NNW )","237 ( WSW )","6,4","0,4","7,9","8,7","7,5","787,92","630,93"
"23-12-2007","5,1","12,8","-1,4","84","96","56","7,659","1,3","6,4","4,7","22,9","82 ( ENE )","330 ( NNW )","0,2","0,7","6,8","7,6","5,8","129,99","240,03"
"24-12-2007","5","10,6","-0,3","83","94","58","7,871","0,8","4,1","2,8","14,8","319 ( NNW )","343 ( NNW )","0,2","0,4","6,8","7,6","6,2","0","26,01"
"25-12-2007","-0,5","3,7","-3,9","95","96","92","4,264","0,6","2,5","2,3","9,2","341 ( NNW )","10 ( NNE )","0,2","0,3","5,5","6,3","4,8","0","345,09"
"26-12-2007","5,4","10,2","0,4","80","95","60","4,579","2,3","10,8","8,2","38,9","83 ( ENE )","325 ( NNW )","0,2","0,9","6","6,9","5,3","0","421,92"
"27-12-2007","1,3","8,8","-3,2","83","95","55","8,38","0,7","2,6","2,4","9,5","30 ( NNE )","139 ( SSE )","0","0,3","5","6,1","4,1","0","345"
"28-12-2007","-1,6","-0,2","-3,2","96","97","93","1,886","0,8","3,2","3","11,6","45 ( NE )","157 ( SSE )","0,2","0,3","4,5","4,9","4","0","1067,97"
"29-12-2007","-1,5","0,6","-2,7","96","97","96","1,981","0,6","3","2,3","10,9","278 ( WNW )","320 ( NNW )","0","0,3","4,7","4,9","4,3","0","813,09"
"30-12-2007","5,7","10,8","0,3","81","97","62","4,887","2,3","8,4","8,2","30,1","74 ( ENE )","328 ( NNW )","0,2","0,9","5,6","6,8","4,8","0","349,92"
"31-12-2007","3,7","11,3","-3,2","70","91","34","8,241","2,1","7","7,4","25","316 ( NNW )","330 ( NNW )","0","1,2","5,3","6,1","4,5","0","114,99"
"01-01-2008","-2,5","5,3","-6,9","89","96","60","5,799","0,5","3,8","1,7","13,7","310 ( WNW )","117 ( ESE )","0,2","0,3","3,7","4,6","2,9","0","46,02"
"02-01-2008","-1,2","0,6","-3,3","95","96","91","2,166","1,9","6,7","7","24,1","23 ( NNE )","146 ( SSE )","0,4","0,3","3,5","4,1","3,2","0","0"
"03-01-2008","1,8","4,9","-0,6","94","97","86","1,785","2,8","10,8","10,1","38,8","64 ( ENE )","147 ( SSE )","3,8","0,5","4,3","4,9","3,9","0","0"
"04-01-2008","2,8","11,3","-3","85","97","51","8,068","1","5,5","3,5","19,8","66 ( ENE )","337 ( NNW )","0,2","0,6","4,6","5,6","3,7","0","0"
"05-01-2008","5,1","10,6","2,1","83","93","62","5,623","0,6","3,3","2,2","12","291 ( WNW )","334 ( NNW )","0","0,5","5,7","6,8","4,9","0","0"
"06-01-2008","7,4","18,4","0,2","83","96","54","8,19","0,7","3,6","2,4","12,8","297 ( WNW )","339 ( NNW )","0","0,6","6,3","7,8","5","0","0"
"07-01-2008","7,5","14,4","1,1","84","95","61","6,206","1,1","5,7","4","20,7","329 ( NNW )","343 ( NNW )","0","0,7","6,9","8,3","5,7","0","0"
"08-01-2008","8,5","11,2","6","86","92","75","5,81","2,9","8,1","10,5","29,1","26 ( NNE )","112 ( ESE )","0,2","0,8","8,1","8,7","7,5","0","95,97"
"09-01-2008","8,5","10,4","6,7","91","95","83","2,576","0,8","3,4","3","12,3","87 ( ENE )","134 ( ESE )","0,6","0,5","8,8","9,5","8,5","0","0,99"
"10-01-2008","8,4","12,6","4,7","88","94","72","7,872","3,3","8,4","11,8","30,1","303 ( WNW )","129 ( ESE )","0,2","0,9","8,8","9,5","8,1","0","0"
"11-01-2008","7,8","14,4","0,2","76","95","50","3,217","3,6","12,7","12,9","45,8","28 ( NNE )","185 ( SSW )","2,6","1,7","8,6","9,2","7,4","0","427,08"
"12-01-2008","3,9","10,4","-1,7","73","93","47","7,729","2","9,7","7,3","35,1","303 ( WNW )","337 ( NNW )","0","1","6,4","7,5","5,6","0","273,93"
"13-01-2008","3,7","9,5","-4","74","96","45","6,053","2,1","7,9","7,7","28,6","81 ( ENE )","145 ( SSE )","0,2","1,1","5,4","6,2","4,3","0","42"
"14-01-2008","6,5","11,3","1","72","88","51","6,654","2","8,3","7,2","30","305 ( WNW )","207 ( SSW )","0","1,1","6,6","7,5","6","0","42,99"
"15-01-2008","5,4","11,7","-2,8","74","95","54","3,328","2,7","10,6","9,6","38,1","298 ( WNW )","175 ( SSE )","0","1,2","5,7","7","4,6","0","174,99"
"16-01-2008","7,6","11,7","3","71","93","47","8,085","2,9","14,4","10,4","51,9","38 ( NNE )","344 ( NNW )","3","1,3","7,1","7,6","6,3","0","335,01"
"17-01-2008","5,3","11,7","-1,6","77","91","55","5,671","0,8","3,6","2,8","12,8","84 ( ENE )","19 ( NNE )","0","0,7","6,4","7,7","5,3","0","161,13"
"18-01-2008","10","14,9","4,1","77","92","60","4,765","1,8","7,3","6,3","26,4","71 ( ENE )","329 ( NNW )","0","1","7,8","9,2","6,6","0","418,92"
"19-01-2008","8,7","14,9","1,6","76","93","49","9,82","1,3","5,8","4,6","21","325 ( NNW )","334 ( NNW )","0","0,9","8,5","9,4","7,5","0","527,07"
"20-01-2008","2,1","11,2","-2,7","89","96","63","7,976","0,4","2,1","1,4","7,4","298 ( WNW )","107 ( ESE )","0,2","0,5","6,7","7,7","5,7","0","990"
"21-01-2008","3,5","12,8","-1,5","87","97","58","8,238","0,7","2,6","2,5","9,4","1 ( NNE )","348 ( NNW )","0,2","0,6","6,6","7,7","5,9","0","640,92"
"22-01-2008","8,2","15","1,4","71","92","52","9,621","2,7","9,7","9,6","34,9","73 ( ENE )","331 ( NNW )","0","1,4","6,7","8,2","5,5","0","194,01"
"23-01-2008","10","15,3","2,7","68","88","48","9,822","2,5","8,6","9,1","31","29 ( NNE )","340 ( NNW )","0","1,5","8,1","9,2","7,4","0","0"
"24-01-2008","5,7","10,2","0,8","86","93","72","1,979","1,7","8","6,1","28,7","283 ( WNW )","315 ( NW )","0","0,8","7,2","7,9","6,5","0","524,01"
"25-01-2008","8,3","14,8","1,2","70","89","46","9,941","2,6","7,9","9,5","28,4","35 ( NNE )","341 ( NNW )","0","1,6","7,7","8,7","6,8","0","125,07"
"26-01-2008","1,8","10,6","-2,7","89","96","62","6,297","0,5","2,4","1,9","8,7","314 ( WNW )","339 ( NNW )","0,2","0,6","6,2","7,3","5,2","0","771,87"
"27-01-2008","1,7","12,8","-5","83","96","44","9,987","0,6","2,9","2,2","10,4","24 ( NNE )","347 ( NNW )","0","0,7","5,2","6,6","3,9","0","175,05"
"28-01-2008","3,9","15,5","-5","64","94","19","11,492","1,4","8,1","5,2","29,2","89 ( ENE )","343 ( NNW )","0,2","1,6","4,8","6,4","3,3","0","338,94"
"29-01-2008","1,8","11,7","-6,1","70","92","32","11,079","0,8","3,9","2,9","14,1","271 ( WNW )","341 ( NNW )","0","0,9","4,3","5,8","3","0","44,01"
"30-01-2008","3,8","11,5","-5","73","93","50","9,057","2,5","9,5","9,1","34,2","310 ( WNW )","350 ( NNW )","0","1,3","4,4","5,8","2,8","0","18,99"
"31-01-2008","4,1","10,1","-0,9","68","88","38","11,329","2","7,8","7,3","27,9","320 ( NNW )","340 ( NNW )","0","1,3","5,3","6,3","4,4","0","0"
"01-02-2008","3,7","7,4","-1,4","71","90","53","4,036","1,2","6,8","4,4","24,6","67 ( ENE )","143 ( SSE )","0","0,8","5,3","6,2","4,4","0","0"
"02-02-2008","4,5","9,5","-2,7","73","90","49","8,84","2,3","8","8,4","28,7","273 ( WNW )","318 ( NNW )","0,2","1,2","5,7","6,7","5","0","170,01"
"03-02-2008","4,4","12,1","-2,9","75","90","55","3,784","3,9","12,1","14,1","43,5","296 ( WNW )","127 ( ESE )","1,2","1,6","4,8","6,3","3,9","0","230,04"
"04-02-2008","6,2","12,6","-1,4","68","93","34","10,202","1,7","7,9","6","28,4","16 ( NNE )","327 ( NNW )","0","1,4","6,1","7,1","5,2","0","12,93"
"05-02-2008","4,1","13,8","-4,3","73","95","43","11,75","1","4,7","3,5","16,8","7 ( NNE )","107 ( ESE )","0,2","1,1","5,3","7,1","3,7","0","88,02"
"06-02-2008","7","17,1","-2,5","73","95","44","11,184","1,4","6,9","5,1","24,7","89 ( ENE )","337 ( NNW )","0","1,5","6","8,1","4,1","0","272,01"
"07-02-2008","5,1","15,8","-2,1","81","96","47","11,214","0,8","4,3","2,7","15,3","79 ( ENE )","152 ( SSE )","0","1,1","6,3","8,1","4,7","0","674,1"
"08-02-2008","4,3","15,4","-2,9","80","96","45","10,918","1,1","6,3","4","22,6","271 ( WNW )","141 ( SSE )","0,2","1,2","6,1","7,9","4,6","0","264,9"
"09-02-2008","3,9","12,4","-2,9","77","95","45","11,443","1,7","6,7","6,2","24,1","68 ( ENE )","136 ( SSE )","0,2","1,4","5,8","7,4","4,4","0","483,06"
"10-02-2008","1,4","10,5","-4,3","87","95","56","5,481","0,9","5,3","3,2","19","46 ( ENE )","156 ( SSE )","0","0,8","5","6,2","3,8","0","553,92"
"11-02-2008","2,4","10,3","-3,8","86","97","54","7,248","1,2","6,6","4,4","23,9","11 ( NNE )","141 ( SSE )","0,2","1","5,1","6,5","4,3","0","605,1"
"12-02-2008","5,5","11,6","-1","71","94","42","12,283","2,5","9,1","9,2","32,9","353 ( NNW )","153 ( SSE )","0,2","1,7","5,5","7","4,3","0","376,92"
"13-02-2008","4,1","10,1","-3,4","75","91","56","6,434","2,2","8,3","7,8","29,8","292 ( WNW )","142 ( SSE )","0","1,2","5,4","6,5","4,1","0","15,99"
"14-02-2008","7,6","11,7","4,9","68","81","49","5,362","3,6","9,2","13","33","286 ( WNW )","144 ( SSE )","0","1,9","6,7","7,4","6","0","0"
"15-02-2008","7,7","13,7","2","72","88","49","11,785","0,7","3,8","2,6","13,6","318 ( NNW )","232 ( WSW )","0","1,1","7,6","9,2","6,4","0","144,06"
"16-02-2008","5,6","14,6","-1,8","71","94","38","12,624","1","4,5","3,7","16,1","55 ( ENE )","106 ( ESE )","0","1,4","6,8","8,6","5,2","0","587,94"
"17-02-2008","6,6","11,3","0,2","73","93","47","6,723","4,1","12,4","14,9","44,5","15 ( NNE )","144 ( SSE )","0","1,9","6,7","7,7","5,6","0","402"
"18-02-2008","6,7","7,9","5,3","84","92","69","1,63","3,8","8,9","13,8","32","336 ( NNW )","139 ( SSE )","2","1","7,4","7,6","7,1","0","730,02"
"19-02-2008","8,1","10,3","6,6","89","94","80","1,924","3,3","8,3","11,9","29,8","347 ( NNW )","119 ( ESE )","0,8","0,9","7,9","8,4","7,5","0","479,07"
"20-02-2008","9,4","12,2","7,6","88","93","73","4,24","1,9","6,6","6,9","23,6","6 ( NNE )","146 ( SSE )","0","1","8,9","9,8","8,3","0","443,01"
"21-02-2008","10","16,6","4,9","81","95","53","9,927","0,7","3,7","2,4","13,5","333 ( NNW )","314 ( WNW )","0","1,3","9,5","11","8,6","0","777,99"
"22-02-2008","8","18,1","-0,5","79","96","40","13,883","0,7","3,6","2,6","13,1","281 ( WNW )","80 ( ENE )","0,2","1,5","8,7","10,7","7","0","806,01"
"23-02-2008","8,1","18,1","-0,3","74","95","32","14,409","1,8","9,4","6,5","33,8","52 ( ENE )","133 ( ESE )","0,2","2,3","8,5","10,4","6,7","0","629,01"
"24-02-2008","8","12,8","2,6","79","93","60","4,965","1,9","6","6,8","21,7","319 ( NNW )","157 ( SSE )","2,2","1,2","8,3","9,2","7,1","0","932,01"
"25-02-2008","9,8","13","8,2","87","94","71","4,836","1,6","5,3","5,6","19","69 ( ENE )","141 ( SSE )","0,2","1,1","9,6","10,7","9","0","362,91"
"26-02-2008","10,8","14,7","4,7","81","95","64","8,975","0,7","4,5","2,7","16,1","1 ( NNE )","337 ( NNW )","0","1,2","10,3","11,7","8,9","0","450"
"27-02-2008","12,8","19,3","4,8","69","91","44","14,289","1,1","5","4,1","17,9","343 ( NNW )","314 ( WNW )","2,4","2","10,8","12,5","9","0","298,05"
"28-02-2008","11,4","16","8","81","94","55","9,42","0,9","4,9","3,3","17,5","320 ( NNW )","280 ( WNW )","0,8","1,4","11,7","12,9","10,7","0","796,02"
"29-02-2008","11,6","18,4","5,8","75","94","44","14,722","1,6","6,9","5,9","24,8","70 ( ENE )","346 ( NNW )","0","2,2","11,1","12,7","9,7","0","521,91"
"01-03-2008","9,7","16,2","3,2","75","94","45","9,668","2,3","9,3","8,2","33,4","336 ( NNW )","319 ( NNW )","0","2","10,4","11,4","9,2","0","391,02"
"02-03-2008","10,7","20,1","2,6","70","93","34","16,499","1,1","4,7","3,8","17,1","288 ( WNW )","325 ( NNW )","0","2,2","10,3","12,4","8,5","0","254,07"
"03-03-2008","10,1","14,8","5,7","71","88","53","7,454","3,1","8,9","11,1","32,2","286 ( WNW )","351 ( NNW )","0","2","10,2","11","9,3","0","78,93"
"04-03-2008","4,7","8,6","-0,7","72","95","45","9,775","5,2","15,8","18,7","56,9","357 ( NNW )","300 ( WNW )","5,4","1,9","8,5","9,8","6,7","0","405,09"
"05-03-2008","2,5","6,5","-0,3","68","94","29","12,724","6,7","17,1","24,2","61,5","327 ( NNW )","343 ( NNW )","3,2","2,4","6","6,7","5,5","0","217,95"
"06-03-2008","4,9","9,5","0,8","49","63","23","17,173","7,1","15,1","25,6","54,4","308 ( WNW )","333 ( NNW )","0","3,5","5,6","6,7","4,5","0","0"
"07-03-2008","6,9","11,1","4,3","59","72","42","11,787","5,3","13,8","19,2","49,8","81 ( ENE )","305 ( WNW )","0","2,8","6,7","7,7","5,9","0","0"
"08-03-2008","8,3","12,8","3,3","68","86","48","11,901","3,3","8,7","11,8","31,4","59 ( ENE )","342 ( NNW )","0","2,2","8","9,3","7","0","41,01"
"09-03-2008","4,4","10,9","-1,8","79","95","51","8,156","1,7","9,5","6","34,2","77 ( ENE )","334 ( NNW )","0,2","1,4","7,2","8,1","6,2","0","623,04"
"10-03-2008","6,9","14","-0,5","74","93","43","6,591","2,5","11,5","9","41,4","336 ( NNW )","231 ( WSW )","0","1,9","7,2","8,6","5,9","0","579"
"11-03-2008","11,2","19,2","3,9","73","94","50","13,348","1,7","8,5","6,1","30,6","273 ( WNW )","350 ( NNW )","0,2","2,2","9,1","11,2","7,4","0","506,91"
"12-03-2008","10,9","18,2","4,1","70","93","35","12,985","2,1","10,2","7,5","36,8","51 ( ENE )","300 ( WNW )","0","2,6","9,8","11,2","8,2","0","532,11"
"13-03-2008","11,4","20,9","2,2","67","94","32","18,002","1","4,8","3,7","17,2","345 ( NNW )","125 ( ESE )","0","2,5","10,2","12,5","8,1","0","479,01"
"14-03-2008","11,3","22,2","1,1","65","94","29","17,361","1,1","6,2","4,1","22,2","81 ( ENE )","60 ( ENE )","0","2,7","10,3","12,6","8","0","559,92"
"15-03-2008","15,4","22,9","8,4","48","71","17","15,526","3,1","11,7","11,3","42,3","12 ( NNE )","236 ( WSW )","0","4,4","11,7","13,4","10,6","0","0"
"16-03-2008","9,8","17,4","1,3","56","85","31","18,637","1,9","10,3","6,9","37","74 ( ENE )","344 ( NNW )","0","2,9","10,7","12,4","8,9","0","191,1"
"17-03-2008","9,4","16,9","2,5","64","87","38","13,068","1,2","9,8","4,3","35,3","81 ( ENE )","313 ( WNW )","0","2,2","10,5","12,3","8,8","0","459,9"
"18-03-2008","9,3","12,8","4,5","71","93","55","10,792","3,6","10,9","12,9","39,1","288 ( WNW )","345 ( NNW )","3,6","2","10,3","11","9,6","258,09","547,11"
"19-03-2008","6,9","10,8","4,3","65","85","41","17,574","5,1","12,9","18,3","46,4","307 ( WNW )","353 ( NNW )","1,2","2,8","9,5","10,2","8,5","469,92","485,91"
"20-03-2008","5,9","11,1","2","45","61","25","20,837","5,6","12","20,2","43,1","78 ( ENE )","327 ( NNW )","0","3,8","7,9","9,1","6,7","0","0"
